,site_id,rmse,rmse_prev,rmse_improve,FType,FCode
1699,nhdhr_114540067,1.278360239762717,1.399880073903997,-0.12151983414127998,390,39004
1700,nhdhr_126590878,0.49273077509413216,0.5365410365793617,-0.04381026148522954,390,39004
1701,nhdhr_120018488,1.5936967813304836,1.1752778983915546,0.41841888293892904,390,39004
1702,nhdhr_121544902,0.6773200815407858,1.0771552234033739,-0.39983514186258806,390,39004
1703,nhdhr_{083E94AD-47DB-4777-8B2B-621187FEB8F9},2.5614700317382812,1.983013153076172,0.5784568786621092,390,39004
1704,nhdhr_120018641,1.175619511617864,0.6822245881779653,0.49339492343989877,390,39004
1705,nhdhr_120018623,1.4275737734705154,1.6912320635307652,-0.26365829006024977,390,39004
1706,nhdhr_84623657,2.7099246978759766,1.958917617797852,0.7510070800781246,390,39004
1707,nhdhr_121840753,0.39361845052744404,0.39248030512388893,0.001138145403555113,390,39004
1708,nhdhr_84625360,1.7646052645552184,1.5508670708657286,0.21373819368948976,390,39004
1709,nhdhr_86365847,1.3456412939823574,0.3740229050486447,0.9716183889337127,390,39004
1710,nhdhr_121838285,0.9452283126359851,1.1441650288089096,-0.19893671617292452,390,39004
1711,nhdhr_58123225,1.7810849770134285,1.7782479043852066,0.0028370726282218595,390,39004
1712,nhdhr_120019501,0.47312848175715155,0.6039678664297374,-0.13083938467258588,390,39004
1713,nhdhr_84625469,2.920087060321922,3.2495452949035584,-0.3294582345816366,390,39004
1714,nhdhr_120020703,2.2365570068359375,3.528427124023437,-1.2918701171874996,390,39004
1715,nhdhr_47726570,1.1508317321636083,1.3851168207707103,-0.23428508860710195,390,39004
1716,nhdhr_86370719,1.4904250975996556,2.5297889709472656,-1.03936387334761,390,39004
1717,nhdhr_83947264,2.3819309396127175,2.716745534957733,-0.3348145953450157,390,39004
1718,nhdhr_82955755,1.1084023552573532,1.2382247585459334,-0.1298224032885802,390,39004
1719,nhdhr_45361289,0.39978790283203125,0.12369155883789062,0.2760963439941406,390,39004
1720,nhdhr_59810417,0.6455230712890625,0.7781448364257812,-0.13262176513671875,390,39004
1721,nhdhr_58121731,1.2006632293843131,1.2391753776641723,-0.03851214827985916,390,39004
1722,nhdhr_120020774,4.453199851721743,4.258733358777918,0.19446649294382468,390,39004
1723,nhdhr_45379732,3.5803756713867188,3.941574096679688,-0.3611984252929692,390,39004
1724,nhdhr_120019774,0.9605093474192363,0.8996801226432698,0.06082922477596653,390,39004
1725,nhdhr_120018217,0.7216298807130241,0.6810248041605347,0.04060507655248946,390,39004
1726,nhdhr_45727104,1.106775346701573,0.2661285400390625,0.8406468066625106,390,39004
1727,nhdhr_166866602,1.7176688568410095,1.6775020444763808,0.0401668123646286,390,39004
1728,nhdhr_91574815,3.2649002075195312,3.17072868347168,0.09417152404785112,390,39004
1729,nhdhr_59813085,0.9266567230224609,1.187479019165039,-0.2608222961425781,390,39004
1730,nhdhr_59720485,3.054605484008789,3.7429294586181636,-0.6883239746093746,390,39004
1731,nhdhr_45339233,0.8300791742781963,0.905199229365802,-0.07512005508760566,390,39004
1732,nhdhr_166867865,1.258891132391429,1.163959073725928,0.09493205866550092,390,39004
1733,nhdhr_59746769,1.0535546307578996,0.934986473694723,0.11856815706317658,390,39004
1734,nhdhr_45724638,1.5638273048197748,1.5916574346245491,-0.027830129804774284,390,39004
1735,nhdhr_59746057,0.6901912689208984,1.1633186340332031,-0.4731273651123047,390,39004
1736,nhdhr_120019667,1.1430901330137235,1.213936871398005,-0.07084673838428146,390,39004
1737,nhdhr_120019952,0.7007778362910301,0.6831260968109799,0.017651739480050166,390,39004
1738,nhdhr_90769149,0.6931838989257812,2.1863384246826167,-1.4931545257568355,390,39004
1739,nhdhr_120020181,1.4759390178707177,0.7249405498493133,0.7509984680214044,390,39004
1740,nhdhr_59745539,0.9840753483805199,0.8856066253531524,0.09846872302736753,390,39004
1741,nhdhr_91596049,2.1490731495553397,2.140352176719934,0.008720972835405849,390,39004
1742,nhdhr_59746229,1.0556771078614051,2.0779714584350586,-1.0222943505736535,390,39004
1743,nhdhr_45365487,1.090169800545584,1.0643809858466533,0.025788814698930684,390,39004
1744,nhdhr_34133487,1.0072145101171366,0.98713205129574,0.020082458821396587,390,39004
1745,nhdhr_34133599,0.7172769744229519,0.8927093667794713,-0.17543239235651942,390,39004
1746,nhdhr_120018102,0.8513180475020788,0.7258610906341105,0.12545695686796832,390,39004
1747,nhdhr_45364117,2.045271430627687,1.7293470856185225,0.31592434500916444,390,39004
1748,nhdhr_166867646,0.8012923134055686,0.2521383816999225,0.5491539317056462,390,39004
1749,nhdhr_34130529,1.7282862451151657,1.9216503344760365,-0.1933640893608708,390,39004
1750,nhdhr_34130962,1.7840823473973846,2.0254845881379366,-0.24140224074055205,390,39004
1751,nhdhr_34130489,2.280703270925983,2.4269713847707943,-0.14626811384481142,390,39004
1752,nhdhr_120020245,1.4862652406173067,1.5196021980886778,-0.03333695747137111,390,39004
1753,nhdhr_90768759,0.8985910324026529,0.07417106628417969,0.8244199661184732,390,39004
1754,nhdhr_80004257,1.2934338905969995,2.2844631577905257,-0.9910292671935261,390,39004
1755,nhdhr_34126002,1.5287574924289093,1.3921801509466607,0.13657734148224865,390,39004
1756,nhdhr_80005887,1.1321005871226137,1.0772112796854725,0.054889307437141266,390,39004
1757,nhdhr_120020954,0.5115954417603917,0.17203521728515625,0.3395602244752355,390,39004
1758,nhdhr_34126926,1.9952876839157832,1.909547382257224,0.08574030165855917,390,39004
1759,nhdhr_91594495,1.248338772598085,1.4230800917747,-0.17474131917661495,390,39004
1760,nhdhr_106374666,0.8369274673555904,1.0340943301339331,-0.19716686277834272,390,39004
1761,nhdhr_34126947,1.691406559291895,1.969115355234456,-0.27770879594256104,390,39004
1762,nhdhr_120018006,2.2889719853072505,2.2499469288516467,0.039025056455603835,390,39004
1763,nhdhr_106374534,1.711856357776988,1.0881912813714485,0.6236650764055396,390,39004
1764,nhdhr_91684157,2.3327230908727286,2.5388817207302643,-0.20615862985753575,390,39004
1765,nhdhr_91685549,1.886960380717265,1.6330587816923947,0.2539015990248703,390,39004
1766,nhdhr_91689407,1.0396569499399486,1.1423057370529182,-0.10264878711296954,390,39004
1767,nhdhr_91686475,1.1422155736042496,0.9617524764199632,0.18046309718428644,390,39004
1768,nhdhr_120020304,2.0917814280378972,2.311512721654424,-0.21973129361652655,390,39004
1769,nhdhr_120020352,1.4683863924684006,1.4497805366307726,0.018605855837628082,390,39004
1770,nhdhr_91688455,1.265932329950979,1.494800208243254,-0.22886787829227506,390,39004
1771,nhdhr_{007C4841-44AC-45C6-9A1A-FE41C7E69EFB},0.5370159149169922,0.5667133331298828,-0.029697418212890625,390,39004
1772,nhdhr_106351875,0.9769691750509854,1.063858924064622,-0.08688974901363655,390,39004
1773,nhdhr_91686387,1.1423793306904717,0.6448623715401938,0.49751695915027794,390,39004
1774,nhdhr_91685677,6.989540296970375,7.790960921679613,-0.8014206247092375,390,39004
1775,nhdhr_107071886,0.7401838994195995,1.5264413996618384,-0.786257500242239,390,39004
1776,nhdhr_111727691,3.46728515625,2.6620407104492188,0.8052444458007812,390,39004
1777,nhdhr_120020474,0.9629994237049985,0.9748066711914491,-0.011807247486450678,390,39004
1778,nhdhr_91680447,4.371313081002684,4.774113254184443,-0.40280017318175876,390,39004
1779,nhdhr_81003327,1.268798137362691,1.3603649139404297,-0.0915667765777386,390,39004
1780,nhdhr_81001079,1.5375518798828125,0.9817333221435548,0.5558185577392577,390,39004
1781,nhdhr_122549905,1.6994996158308453,1.9567928723405632,-0.2572932565097179,390,39004
1782,nhdhr_120020072,1.503672609397447,1.119448237604696,0.38422437179275115,390,39004
1783,nhdhr_86273033,0.5301175707409278,0.5858223921926421,-0.05570482145171429,390,39004
1784,nhdhr_120018439,0.7159855980920248,0.41748854219342907,0.2984970558985957,390,39004
1785,nhdhr_91574855,1.3913626774351446,1.2365116834797834,0.15485099395536128,390,39004
1786,nhdhr_120018780,1.729921313814048,1.542743862709672,0.187177451104376,390,39004
1787,nhdhr_120019656,1.5293403029563506,1.3808730864818124,0.1484672164745382,390,39004
1788,nhdhr_45364775,2.74601501543812,2.6479844299014483,0.09803058553667165,390,39004
1789,nhdhr_59720777,2.753842350914631,2.462011341960529,0.29183100895410163,390,39004
1790,nhdhr_120017980,1.443394102969503,1.1371683139657904,0.30622578900371256,390,39004
1791,nhdhr_120018852,2.029317671338631,1.939381235659411,0.08993643567922027,390,39004
1792,nhdhr_120019498,1.0173194944045503,1.2400329943665942,-0.22271349996204393,390,39004
1793,nhdhr_34242690,1.6623799107170056,1.1112905195911529,0.5510893911258528,390,39004
1794,nhdhr_120020319,1.9649285440875948,1.6190399789197996,0.3458885651677952,390,39004
1795,nhdhr_59746883,2.2931999167087413,0.6235351954085759,1.6696647213001654,390,39004
1796,nhdhr_47719159,1.6115469222553676,2.1766890704736688,-0.5651421482183012,390,39004
1797,nhdhr_80001943,1.3682891670631983,1.2112774476349892,0.15701171942820902,390,39004
1798,nhdhr_120020451,1.5623260896968931,1.022281896710617,0.540044192986276,390,39004
1799,nhdhr_105954729,0.8891305361543445,0.7580372353073495,0.131093300846995,390,39004
1800,nhdhr_81002103,1.1170666921356944,1.013337375417907,0.10372931671778751,390,39004
1801,nhdhr_120020136,1.176023716565993,1.1249772705590189,0.05104644600697417,390,39004
1802,nhdhr_{00A0B20D-B53E-4189-AE14-461AAC64BD53},2.307485580444336,0.5612716674804688,1.7462139129638672,390,39004
1803,nhdhr_120019170,0.9695585988210621,2.7691330909729004,-1.7995744921518382,390,39004
1804,nhdhr_120019160,1.0852845704002863,0.9251952171325684,0.1600893532677179,390,39004
1805,nhdhr_122850150,1.0843391418457031,0.13323020935058594,0.9511089324951172,390,39009
1806,nhdhr_114337087,0.03658103942871094,0.008747100830078125,0.027833938598632812,390,39004
1807,nhdhr_{303455B0-64ED-43CF-ABF1-ACBD8EEA8B32},5.638500213623047,5.080780029296875,0.5577201843261719,390,39011
1808,nhdhr_82958749,0.29733848571777344,1.4348888397216797,-1.1375503540039062,390,39004
1809,nhdhr_82958741,0.6242523193359375,0.7169876098632812,-0.09273529052734375,390,39004
1810,nhdhr_126590667,0.7862034348783491,0.947367092163192,-0.16116365728484294,390,39004
1811,nhdhr_122848915,0.5102558135986328,0.6705856323242188,-0.16032981872558594,390,39004
1812,nhdhr_126210914,0.07096099853515625,0.11469841003417967,-0.043737411499023424,390,39004
1813,nhdhr_123271624,0.5122909545898438,0.025499343872070312,0.48679161071777344,390,39004
1814,nhdhr_84589707,0.9922189446116122,0.7030434954670967,0.28917544914451554,390,39004
1815,nhdhr_121544701,1.2473264764728433,1.1671251780340657,0.08020129843877766,390,39004
1816,nhdhr_120020102,1.0200191846361504,1.2381349858474695,-0.21811580121131913,390,39004
1817,nhdhr_121840749,2.0292110443115234,0.9060020446777344,1.123208999633789,390,39004
1818,nhdhr_120020035,1.1916618347167969,1.5486373901367188,-0.3569755554199219,390,39004
1819,nhdhr_86275133,0.966983322631913,1.2032180635615886,-0.23623474092967556,390,39004
1820,nhdhr_86280223,0.43437703058935395,1.0357848224279886,-0.6014077918386347,390,39004
1821,nhdhr_86367065,0.8983535766601562,0.5855007171630859,0.3128528594970703,390,39004
1822,nhdhr_121840183,1.2072811126708984,1.8967037200927732,-0.6894226074218748,390,39004
1823,nhdhr_84624879,5.244693505690692,0.7914431351546473,4.453250370536044,390,39004
1824,nhdhr_120018516,1.0367634175033527,1.2876206919461182,-0.2508572744427655,390,39004
1825,nhdhr_120018633,2.5386513749945383,2.3743179493416475,0.16433342565289077,390,39004
1826,nhdhr_121838633,0.056636810302734375,0.7561302185058594,-0.699493408203125,390,39004
1827,nhdhr_120018433,2.014350129255515,2.353150172010135,-0.33880004275461983,390,39004
1828,nhdhr_121838954,1.2189012641686567,1.0915645927461517,0.12733667142250504,390,39004
1829,nhdhr_58123731,2.095468250204012,2.1408133476718283,-0.04534509746781623,390,39004
1830,nhdhr_45379676,2.301093982072667,2.485422052127578,-0.18432807005491103,390,39004
1831,nhdhr_86368873,1.2652269115741797,1.3879975203401642,-0.12277060876598456,390,39004
1832,nhdhr_45381184,0.9681195691967883,1.1049958614648103,-0.136876292268022,390,39004
1833,nhdhr_83947124,2.1758899887135166,1.5869734200520211,0.5889165686614954,390,39004
1834,nhdhr_47705433,0.8984582106592556,1.1578878208874794,-0.25942961022822386,390,39004
1835,nhdhr_45363041,2.08018403330681,2.014161469509155,0.06602256379765459,390,39004
1836,nhdhr_59806169,0.8012255322617279,0.7929035480097755,0.008321984251952408,390,39004
1837,nhdhr_83947136,4.788125991821289,5.7229766845703125,-0.9348506927490234,390,39004
1838,nhdhr_45358683,0.9961902331123451,1.0228428137294694,-0.026652580617124277,390,39004
1839,nhdhr_167256802,1.1666336800501749,0.9343735349780706,0.23226014507210424,390,39004
1840,nhdhr_72863107,0.8856544778666497,0.9180506594590164,-0.03239618159236668,390,39004
1841,nhdhr_120018990,1.605004830989727,1.413214184412479,0.19179064657724787,390,39004
1842,nhdhr_45338807,0.8966220354659448,0.8120348135226819,0.08458722194326285,390,39004
1843,nhdhr_59812743,2.7636822306396045,1.1258533475699657,1.6378288830696388,390,39004
1844,nhdhr_120019913,1.6549779589847717,1.4991785282136123,0.15579943077115943,390,39004
1845,nhdhr_59810981,1.3978387364402318,0.9729850609015324,0.42485367553869946,390,39004
1846,nhdhr_47708319,4.601153666724082,4.7891659549732575,-0.18801228824917526,390,39004
1847,nhdhr_45727018,1.7489214252914094,1.8651762501128732,-0.11625482482146388,390,39004
1848,nhdhr_59747891,1.2733192443847656,1.2960224151611328,-0.022703170776367188,390,39004
1849,nhdhr_90769275,0.742565826171678,2.1863994598388667,-1.4438336336671886,390,39004
1850,nhdhr_59723967,1.4107428193072782,2.0488928473799946,-0.6381500280727164,390,39004
1851,nhdhr_45729426,0.8752672292532506,0.8750400511813373,0.0002271780719133032,390,39004
1852,nhdhr_47725613,1.0194460333319073,0.6155769296814072,0.4038691036505001,390,39004
1853,nhdhr_59746361,0.372852403093408,0.7096500396728516,-0.33679763657944356,390,39004
1854,nhdhr_91595175,1.048516571656881,1.049377243115586,-0.0008606714587049424,390,39004
1855,nhdhr_34242856,1.8881004379956758,0.022708892822265625,1.8653915451734102,390,39004
1856,nhdhr_120019658,1.9225108536905078,1.4795110868815466,0.44299976680896114,390,39004
1857,nhdhr_34243488,1.4458584928765232,1.4201424680114918,0.02571602486503144,390,39004
1858,nhdhr_91594833,1.1094804427218667,1.1852541333104076,-0.07577369058854089,390,39004
1859,nhdhr_120018169,1.8916015625,2.9849796295166016,-1.0933780670166016,390,39004
1860,nhdhr_80002479,0.18039703369140625,1.18450927734375,-1.0041122436523438,390,39004
1861,nhdhr_91597877,1.5363398675290596,1.6057654659601828,-0.06942559843112317,390,39004
1862,nhdhr_91597171,1.5602772654396837,1.4265227568726444,0.1337545085670393,390,39004
1863,nhdhr_81636452,2.4429244995117188,2.097066879272461,0.3458576202392578,390,39004
1864,nhdhr_34127862,1.7474201412947954,1.7900314826468742,-0.04261134135207878,390,39004
1865,nhdhr_106374252,2.882427215576172,0.5285930633544922,2.3538341522216797,390,39004
1866,nhdhr_120020220,1.4625042121424323,1.7553359423096246,-0.29283173016719233,390,39004
1867,nhdhr_37648653,1.5966789658950427,1.5365944038967934,0.0600845619982493,390,39009
1868,nhdhr_34131191,1.0991780590875067,1.0755727581107621,0.023605300976744514,390,39004
1869,nhdhr_106373442,1.06025755810916,0.9830835553492986,0.07717400275986142,390,39004
1870,nhdhr_91595057,1.11911767418668,1.244329021474546,-0.12521134728786598,390,39004
1871,nhdhr_34125969,1.349233693066793,0.7690804993082886,0.5801531937585044,390,39004
1872,nhdhr_34127736,1.3555906804181257,1.2760530120528752,0.07953766836525045,390,39004
1873,nhdhr_120018105,1.0170811129365778,0.8873388187597157,0.12974229417686212,390,39004
1874,nhdhr_80005909,1.5545120239257812,1.9865951538085935,-0.4320831298828123,390,39004
1875,nhdhr_120018794,1.0396504155787947,0.5356574238105518,0.5039929917682429,390,39004
1876,nhdhr_91679105,2.4074660597124913,2.315710586101566,0.09175547361092518,390,39004
1877,nhdhr_120020395,1.1023788951493039,1.1151937508064185,-0.012814855657114599,390,39004
1878,nhdhr_120020358,1.5712749894909663,1.3164027786834327,0.25487221080753364,390,39004
1879,nhdhr_120020374,1.7753734893050594,1.6983607990639318,0.07701269024112767,390,39004
1880,nhdhr_111727555,2.260270721338527,1.5257835388183594,0.7344871825201675,390,39004
1881,nhdhr_107071808,0.70692403950319,0.8943041884950966,-0.18738014899190658,390,39004
1882,nhdhr_107070582,1.43819510061307,1.550842518406292,-0.11264741779322196,390,39004
1883,nhdhr_111727263,1.552567861090517,1.6761366871436811,-0.12356882605316422,390,39004
1884,nhdhr_87817835,1.6361845611353711,0.9072603270003028,0.7289242341350683,390,39004
1885,nhdhr_{936F381D-699D-48F9-9FCB-7DE5ABA5271B},1.3728729803485185,0.8012580871582031,0.5716148931903153,390,39004
1886,nhdhr_81004389,0.16388932247742263,0.5884742736816406,-0.424584951204218,390,39004
1887,nhdhr_80997605,2.604734420776367,1.7531385421752932,0.851595878601074,390,39004
1888,nhdhr_114545427,2.318509562975731,1.8492032706117532,0.4693062923639779,390,39004
1889,nhdhr_114540343,0.927827938503749,0.7754323560044817,0.15239558249926732,390,39004
1890,nhdhr_114540013,1.5880763188701266,1.014166389234447,0.5739099296356795,390,39004
1891,nhdhr_126759120,0.9008216070087379,1.2717860589674803,-0.3709644519587424,390,39009
1892,nhdhr_120020672,1.3899206372245774,1.274500512607603,0.11542012461697437,390,39004
1893,nhdhr_86277261,1.7352870409626344,1.8002744392060441,-0.06498739824340971,390,39004
1894,nhdhr_86276707,1.2062765126519277,1.02780422493616,0.17847228771576762,390,39004
1895,nhdhr_120018445,0.2548236846923828,0.3393497467041016,-0.0845260620117188,390,39004
1896,nhdhr_107118136,0.6970628143699862,1.162018206955863,-0.4649553925858769,390,39004
1897,nhdhr_120018332,1.4174362106695955,1.59745398040813,-0.18001776973853456,390,39004
1898,nhdhr_58126057,1.1944999600326478,0.9913636817306558,0.203136278301992,390,39004
